age,bmi_wo_skew,children_wo_skew,new_feat_0,new_feat_1,new_feat_2,region_missing_is_missing,sex_enc_0,sex_enc_1,smoker_enc_0,smoker_enc_1,region_enc_0,region_enc_1,region_enc_2
-1.155498765859011,0.7154540657724103,-1.0431601443894039,0.14470880585975754,-0.04539012404118631,-0.938034458755297,-1.369404548409381,0,1,1,0,1,0,0
-0.5856608388163635,-0.0907064463403389,-1.0431601443894039,0.22045145849872483,0.06801595546356592,-0.059822242884535026,-1.369404548409381,1,0,0,1,0,1,0
0.19786631086727674,1.6647705807755047,0.1988204443998905,0.1535078821471659,-0.021029002422088793,0.21594870593999912,-1.369404548409381,0,1,1,0,1,0,0
-1.08426902497868,-0.07163780334995677,-1.0431601443894039,0.14982279330853512,0.18995098379184128,-0.035315935179084636,-1.369404548409381,0,1,1,0,0,1,1
-1.013039284098349,-0.009710645505698874,-1.0431601443894039,0.15565593944456121,1.4430127243843143,-0.10302862347054322,-1.369404548409381,0,1,1,0,0,0,1
0.6252447561492623,-0.5060600053301687,0.1988204443998905,0.09428281182314445,-0.04005763968180219,-0.42867754879641096,-1.369404548409381,0,1,1,0,1,0,0
-1.155498765859011,-0.31227272776102316,0.1988204443998905,0.052026001307941765,0.02928942644353229,0.2473196724494602,-1.369404548409381,0,1,0,1,0,1,0
0.41155553350826957,-1.1889937073345103,0.9253325154652102,0.2607386077036055,-0.027562059750738454,-0.6012852548803621,-1.369404548409381,1,0,1,0,1,0,0
-1.3691879885000038,0.8314632380395411,1.4408010331891847,-0.02387618688425909,-0.04583500385055185,-1.249184642874007,-1.369404548409381,1,0,0,1,0,1,1
1.6224611284738955,0.3746946625032312,-1.0431601443894039,0.011422044523206774,0.03813801634116778,0.4939622367880283,-1.369404548409381,0,1,1,0,0,1,1
0.2690960517476077,-0.8753363099945619,0.1988204443998905,0.1305729707328349,-0.02701808634047244,-0.3479643679573485,-1.369404548409381,0,1,0,1,1,0,0
-1.155498765859011,-0.3958235171734408,-1.0431601443894039,0.14470880585975754,0.018315684675471212,0.3436850431088426,-1.369404548409381,0,1,1,0,0,0,1
-0.5856608388163635,0.3897429987360717,0.9253325154652102,-0.06937728847745875,-0.04381132139116356,-0.3406854391921307,-1.369404548409381,0,1,1,0,0,1,1
0.1266365699869458,-1.532692951986835,0.1988204443998905,0.20224336281766905,-0.02385973743500296,-0.3065860023476921,-1.369404548409381,0,1,1,0,1,0,0
1.3375421649525716,0.32941793879139564,0.1988204443998905,0.07968059779838176,0.03434781471571634,0.3269526543756585,-1.369404548409381,0,1,1,0,1,0,0
0.6252447561492623,0.9747481912066985,-1.0431601443894039,-0.0770018974410284,-0.01368675150851339,0.4954880969724062,-1.369404548409381,0,1,1,0,0,1,1
-0.5856608388163635,-1.532692951986835,-1.0431601443894039,0.22045145849872483,-0.017330288236564878,0.7831404104366368,-1.369404548409381,0,1,1,0,0,1,1
-1.4404177293803346,-0.407818838761501,1.4408010331891847,-0.019389066910104082,0.02692507917505256,0.47350187670384253,-1.369404548409381,0,1,1,0,0,1,1
-1.4404177293803346,-0.055913064570675824,-1.0431601443894039,0.12931066663461852,0.33924854419157874,-0.032457680527974556,-1.369404548409381,0,1,0,1,0,1,1
0.1266365699869458,0.5116999799995466,-1.0431601443894039,-0.6434433632758663,-0.019221817014643972,-0.04816698994682552,-1.369404548409381,1,0,1,0,0,1,0
0.055406829106614874,-0.16651502484049996,0.1988204443998905,0.3762852620582929,-0.02737387711063211,-0.12205691646927606,-1.369404548409381,1,0,1,0,0,1,1
-0.5856608388163635,-0.7802900640975999,0.9253325154652102,-0.06937728847745875,-0.01215355548737164,0.34329750465489023,-1.369404548409381,0,1,1,0,0,0,1
-0.15828239353437792,-1.048231398821885,0.9253325154652102,-0.4372397635457937,-0.0205773787623204,0.05276378361347064,-1.369404548409381,1,0,1,0,0,1,1
0.48278527438860047,1.5300741469372563,0.9253325154652102,0.23213435724865678,-0.018265747769594907,0.6244915999816312,-1.369404548409381,1,0,1,0,0,1,1
-1.2267285067393419,0.2839416086919695,-1.0431601443894039,0.14018870369014402,-0.08339904189877898,-0.46052679723856293,-1.369404548409381,1,0,1,0,0,1,1
0.8389339787902551,0.3142814708983696,0.1988204443998905,0.08729856367481731,0.014805259847562969,0.15032894078908102,-1.369404548409381,1,0,1,0,1,0,0
-1.5116474702606657,-0.5199298289513394,1.4408010331891847,-0.015324818537094135,0.01814960941420376,0.6716580834732659,-1.369404548409381,0,1,0,1,0,1,0
-0.30074187529503976,-2.3267295503528134,0.1988204443998905,0.009856923267360526,-0.020882881763121,0.5856109427734023,-1.369404548409381,1,0,1,0,0,1,1
1.4087719058329027,0.7054737963957709,0.9253325154652102,0.12350137869334044,0.005357391085762221,0.8791769773130896,-1.369404548409381,0,1,1,0,0,0,1
-0.22951213441470886,0.48820622577443235,0.9253325154652102,-0.2807900502826319,-0.029303890068266076,-0.22469109203190374,-1.369404548409381,1,0,0,1,0,0,1
-0.15828239353437792,-0.8241039863665555,0.1988204443998905,-0.04145044426445624,-0.020000401431867595,0.017353570632257714,-1.369404548409381,0,1,0,1,1,0,0
1.4087719058329027,1.053134130722684,0.1988204443998905,0.07903251859483217,-0.003904541030743423,1.3680507946550227,-1.369404548409381,1,0,1,0,0,0,1
-0.22951213441470886,0.08450474057586897,0.1988204443998905,-0.007835067092090217,-0.06085771094923939,-0.13220701821832123,-1.369404548409381,1,0,1,0,0,1,1
-0.015822911773716055,0.5973975599060517,0.9253325154652102,-4.9758617483114405,-0.023071021023048727,-0.12228299948121717,-1.369404548409381,1,0,1,0,0,1,0
-1.5116474702606657,-1.5882470242447815,-1.0431601443894039,0.1263680938421497,-0.009326693713740746,2.2836085526007808,-1.369404548409381,1,0,1,0,1,0,0
0.9101637196705861,0.47251440333118716,0.9253325154652102,0.15452917060695254,0.004364037641445892,0.3164271217693977,-1.369404548409381,0,1,1,0,0,0,1
-0.8705798023376873,0.14628804477795002,0.1988204443998905,0.04717023063827485,-0.10631117772881882,-0.2399691206966942,-1.369404548409381,0,1,1,0,0,1,1
-1.5116474702606657,1.352576866561656,-1.0431601443894039,0.1263680938421497,-0.03840103452467664,-2.1537088202650043,-1.369404548409381,1,0,1,0,1,0,0
0.055406829106614874,-0.9096518483631716,-1.0431601443894039,-1.5565968032535673,-0.023554664914091434,-0.1631560845358993,-1.369404548409381,1,0,1,0,0,1,0
-0.7281203205770254,1.0813655593634406,0.9253325154652102,-0.042721367562651234,-0.03215910621439528,-0.8987647243615524,-1.369404548409381,1,0,1,0,0,1,0
0.48278527438860047,0.6747066731251157,0.1988204443998905,0.10237381127813658,-0.012645575765155534,0.2122918733044588,-1.369404548409381,0,1,0,1,0,0,1
-0.08705265265404699,-0.02453805334544297,1.4408010331891847,-1.360307477791313,0.027145034215907218,-0.11071563006090787,-1.369404548409381,0,1,1,0,0,1,1
-0.6568905796966944,-1.4958588497695555,0.1988204443998905,0.04076409863983168,-0.016529068399446938,0.8679615535856416,-1.369404548409381,0,1,1,0,1,0,0
0.055406829106614874,-0.9295781677347907,0.9253325154652102,1.5069487885821924,-0.023536320679112724,-0.16425810925447173,-1.369404548409381,1,0,1,0,0,1,0
0.7677042379099241,-0.8699298751026057,-1.0431601443894039,-0.05030552856446632,-0.035097703077188756,-0.7794690295644354,-1.369404548409381,1,0,1,0,0,1,0
-1.3691879885000038,-1.0298747395686765,-1.0431601443894039,0.13255940439389907,-0.00402009024192547,1.2946523096053106,-1.369404548409381,0,1,0,1,0,1,0
0.1266365699869458,-1.1183332495880192,0.1988204443998905,0.20224336281766905,-0.024289848481793466,-0.2542093660380669,-1.369404548409381,1,0,1,0,1,0,0
-0.44320135705570163,1.4506489834114167,0.1988204443998905,0.02818054256499579,-0.02699138017273934,-0.7545955819709238,-1.369404548409381,0,1,1,0,0,1,0
-0.08705265265404699,-2.5541835394935957,0.9253325154652102,-0.8497155069593191,-0.022220041366659875,0.10909192919185803,-1.369404548409381,1,0,1,0,1,0,0
0.19786631086727674,1.0650298383813646,0.9253325154652102,0.4701180242001692,-0.020088652301227593,0.09749835215943767,-1.369404548409381,1,0,1,0,0,1,0
1.1950826831919097,0.6484846319984833,-1.0431601443894039,-0.00840441607311476,0.003193287234966375,0.6607203693887985,-1.369404548409381,1,0,1,0,0,1,0
1.3375421649525716,-0.008887546727178178,-1.0431601443894039,-0.0003878060861212701,-2.13714162708232,-0.12471342329659295,-1.369404548409381,1,0,1,0,1,0,0
0.9101637196705861,0.6569753032157798,1.4408010331891847,0.20336476416463684,-0.0032345012507835245,0.48400812870445475,-1.369404548409381,1,0,0,1,0,1,1
-1.3691879885000038,-1.5239545958037441,-1.0431601443894039,0.13255940439389907,-0.010075926690890961,1.969897005026758,-1.369404548409381,0,1,0,1,0,0,1
1.052623201431248,-0.9960137317104996,1.4408010331891847,0.184890942035763,-0.037547233978965734,-1.159347768136874,-1.369404548409381,0,1,1,0,0,1,1
1.3375421649525716,-1.2376691665408537,-1.0431601443894039,-0.0003878060861212701,-0.03788243972674214,-1.7652395107948922,-1.369404548409381,1,0,1,0,0,0,1
0.41155553350826957,-0.42498111833424784,0.9253325154652102,0.2607386077036055,-0.036304851061190184,-0.2874296327112708,-1.369404548409381,0,1,1,0,0,1,0
-0.9418095432180181,0.11544362795027113,-1.0431601443894039,0.16237141575185862,-0.1373196996099823,-0.22137385853854463,-1.369404548409381,1,0,1,0,0,1,1
1.6936908693542263,-1.551170321450423,-1.0431601443894039,0.013753664395165736,-0.03803958604129017,-2.7352215365757284,-1.369404548409381,0,1,1,0,1,0,0
1.3375421649525716,-0.35907419553545933,-1.0431601443894039,-0.0003878060861212701,-0.07503406092863733,-0.5922418462483477,-1.369404548409381,0,1,1,0,0,1,1
-0.15828239353437792,-1.350093341657656,1.4408010331891847,-0.7180567545722083,-0.021051719424079265,0.10045538710649617,-1.369404548409381,1,0,1,0,1,0,0
-1.013039284098349,1.7777009976022096,0.1988204443998905,0.049939539343360456,-0.030705303822515007,-1.9104184034182126,-1.369404548409381,0,1,1,0,0,1,0
0.9101637196705861,1.7315381758324022,0.9253325154652102,0.15452917060695254,-0.015313768198432528,1.4602384751940638,-1.369404548409381,1,0,0,1,0,1,0
1.7649206102345572,1.0322857391134963,0.9253325154652102,0.11207214323752944,0.0013223570772608088,1.7057055805469445,-1.369404548409381,1,0,0,1,0,1,0
-1.2267285067393419,-1.6254881494269693,1.4408010331891847,-0.03441368907667022,-0.012095740062203639,1.8775194472660974,-1.369404548409381,0,1,1,0,0,1,1
-0.7993500614573563,0.4426348923440975,-1.0431601443894039,0.17939284763445795,-0.048071301578572555,-0.46601764822905767,-1.369404548409381,0,1,1,0,0,1,0
-1.5116474702606657,0.4772244210330994,-1.0431601443894039,0.1263680938421497,-0.06720280592416018,-0.8329168387841689,-1.369404548409381,1,0,1,0,0,1,0
-0.7993500614573563,-1.0519072566679848,2.167313104254504,-0.16693378282632038,-0.012022367613524976,0.7264487024344717,-1.369404548409381,1,0,1,0,0,0,1
0.41155553350826957,-0.7981480621159076,1.4408010331891847,0.368739550142373,-0.02994350743947033,-0.4407262471908666,-1.369404548409381,0,1,1,0,0,0,1
-0.44320135705570163,-0.15899141422423732,1.8406294780252068,-0.291249238717519,0.016466073648300456,-0.04251212355356811,-1.369404548409381,1,0,1,0,0,0,1
-1.5116474702606657,1.4506489834114167,-1.0431601443894039,0.1263680938421497,-0.03733948045189959,-2.301686776120032,-1.369404548409381,0,1,1,0,0,1,0
-0.5144310979360326,0.5242085091356585,0.1988204443998905,0.03353663364490212,-0.036486645091077456,-0.38202126379536544,-1.369404548409381,1,0,0,1,1,0,0
-1.08426902497868,-0.08738752190448318,-1.0431601443894039,0.14982279330853512,0.15162542397973333,-0.01827039372378794,-1.369404548409381,1,0,0,1,1,0,0
-1.4404177293803346,-1.9214618856458783,-1.0431601443894039,0.12931066663461852,-0.01216649989665224,2.6497724069888924,-1.369404548409381,1,0,1,0,0,0,1
-1.3691879885000038,-0.5164604685472837,-1.0431601443894039,0.13255940439389907,0.014548540034171326,0.5929838268976785,-1.369404548409381,1,0,0,1,0,0,1
0.055406829106614874,-0.17571838457878974,1.8406294780252068,2.9314163682979504,-0.027129021866975057,-0.12256590810673598,-1.369404548409381,0,1,1,0,0,0,1
-0.3719716161753707,-0.4438952778173649,-1.0431601443894039,0.30868454320331673,-0.010925554001238433,0.05196512351935152,-1.369404548409381,0,1,1,0,0,1,0
0.19786631086727674,1.1715205029510107,-1.0431601443894039,-0.3877407306488312,-0.02032592188480129,0.11853053490268053,-1.369404548409381,0,1,1,0,0,0,1
0.8389339787902551,0.9462414392589276,1.4408010331891847,0.21495445672900748,-0.010242388416674335,0.6795270770719782,-1.369404548409381,0,1,1,0,0,1,1
1.052623201431248,-0.45681282008141766,0.1988204443998905,0.08315000935409822,-0.05507353593359103,-0.5928156857376831,-1.369404548409381,0,1,1,0,0,1,1
1.1238529423115788,1.1442555812148478,1.4408010331891847,0.17741033579614035,-0.008899600648959796,1.1707633382115723,-1.369404548409381,1,0,1,0,0,1,1
0.9101637196705861,-1.2602263425606857,-1.0431601443894039,-0.03196622950480038,-0.03284597746610499,-1.2577516832545048,-1.369404548409381,0,1,1,0,1,0,0
-0.5144310979360326,-1.7761417723092636,-1.0431601443894039,0.24171780057989925,-0.018629590136445134,0.799175203383912,-1.369404548409381,0,1,1,0,1,0,0
-0.7993500614573563,1.053134130722684,0.1988204443998905,0.04541541842062612,-0.03336297891823026,-0.9531232138722866,-1.369404548409381,1,0,1,0,0,0,1
0.1266365699869458,-0.3872646079675596,0.1988204443998905,0.20224336281766905,-0.027293216776474394,-0.1617995198637109,-1.369404548409381,0,1,1,0,0,1,0
0.2690960517476077,-0.07578003940719256,0.1988204443998905,0.1305729707328349,-0.07258996493918426,-0.13320243112568259,-1.369404548409381,0,1,1,0,0,0,1
0.6964744970295933,0.4795786349890087,0.9253325154652102,0.1814265239821198,-0.0022948724992824772,0.22055250306572782,-1.369404548409381,0,1,1,0,1,0,0
1.7649206102345572,-1.1517335419941575,-1.0431601443894039,0.01589708239747914,-0.044228866076943346,-2.141829563817722,-1.369404548409381,1,0,0,1,0,1,0
1.1238529423115788,0.02316051021213823,-1.0431601443894039,-0.013174859551035086,0.6590614072678266,-0.08686664467910642,-1.369404548409381,0,1,1,0,0,0,1
-1.08426902497868,0.11544362795027113,-1.0431601443894039,0.14982279330853512,-0.15465740970189495,-0.23778966711938007,-1.369404548409381,1,0,0,1,1,0,0
-1.3691879885000038,0.47251440333118716,-1.0431601443894039,0.13255940439389907,-0.06341051108764498,-0.7586196188079177,-1.369404548409381,0,1,1,0,0,0,1
0.41155553350826957,-0.48183651792077725,1.4408010331891847,0.368739550142373,-0.034699384894059854,-0.31078577509401933,-1.369404548409381,1,0,1,0,0,0,1
-0.9418095432180181,0.5686496709191795,0.1988204443998905,0.048659607406778146,-0.045968477191075725,-0.6474230362730671,-1.369404548409381,1,0,1,0,0,1,1
-1.013039284098349,0.6569753032157798,-1.0431601443894039,0.15565593944456121,-0.044363338115890154,-0.7771662094038869,-1.369404548409381,0,1,1,0,0,1,1
0.2690960517476077,-0.8303802338820605,2.167313104254504,0.7613564622214879,-0.027251923819306592,-0.3358891027966113,-1.369404548409381,1,0,1,0,0,1,0
-0.30074187529503976,-0.46284700277294455,0.1988204443998905,0.009856923267360526,-0.013569816871618534,0.026093799011730444,-1.369404548409381,1,0,1,0,0,1,0
-0.9418095432180181,-0.5581770542304098,-1.0431601443894039,0.16237141575185862,0.0010072808562509165,0.4118823440221439,-1.369404548409381,1,0,0,1,0,1,0
1.2663124240722408,-1.1628950699275344,-1.0431601443894039,-0.004170644977707737,-0.03799816123613093,-1.5827293940365896,-1.369404548409381,1,0,1,0,0,0,1
-1.2267285067393419,0.006738448480854072,-1.0431601443894039,0.14018870369014402,-2.580453574350428,-0.12109885811661962,-1.369404548409381,0,1,1,0,1,0,0
-0.5144310979360326,-0.10316233965985386,-1.0431601443894039,0.24171780057989925,0.047362114645850543,-0.05987544270630578,-1.369404548409381,0,1,1,0,0,1,1
-0.015822911773716055,-0.07163780334995677,0.1988204443998905,-1.0166359315274351,-0.019595658458911962,-0.11171637112070705,-1.369404548409381,1,0,0,1,1,0,0
-1.013039284098349,-0.6053299593848674,0.9253325154652102,-0.011900590427076242,0.0008139138315919754,0.49924800642363815,-1.369404548409381,0,1,1,0,0,1,1
0.6252447561492623,0.4772244210330994,-1.0431601443894039,-0.0770018974410284,-0.004291267919854905,0.1849857797762078,-1.369404548409381,0,1,1,0,0,1,0
0.5540150152689314,-0.45681282008141766,0.9253325154652102,0.21088540689146096,-0.03973826461718417,-0.3654637581600552,-1.369404548409381,0,1,0,1,0,1,1
-1.5116474702606657,-1.551170321450423,-1.0431601443894039,0.1263680938421497,-0.00900706599636037,2.2276646730803815,-1.369404548409381,0,1,0,1,1,0,0
-1.5116474702606657,-0.054259277181571315,0.1988204443998905,0.05552163765252778,0.3687245760442915,-0.03097767647812515,-1.369404548409381,1,0,1,0,0,1,0
1.5512313875935644,0.9334643248715376,0.1988204443998905,0.07791491194000401,0.0006490818513008163,1.332509629634697,-1.369404548409381,1,0,0,1,0,0,1
0.5540150152689314,-1.048231398821885,-1.0431601443894039,-0.09549861229395948,-0.030124546284729856,-0.692516241668386,-1.369404548409381,0,1,1,0,1,0,0
-0.7993500614573563,-2.4499442856120632,-1.0431601443894039,0.17939284763445795,-0.01811482318687331,1.8419154793998571,-1.369404548409381,0,1,1,0,1,0,0
-0.22951213441470886,-0.762466641196957,0.1988204443998905,-0.007835067092090217,-0.01846972215916069,0.06182586662811965,-1.369404548409381,0,1,1,0,0,0,1
-1.3691879885000038,1.3901748606017768,0.9253325154652102,0.008587131416887923,-0.03653659481984285,-2.0127597100306973,-1.369404548409381,1,0,0,1,0,0,1
0.3403257926279386,0.6314829200779667,0.1988204443998905,0.11723855291930556,-0.015127014354388436,0.10166707539412896,-1.369404548409381,1,0,1,0,0,1,0
-0.08705265265404699,-1.8909717296823612,0.9253325154652102,-0.8497155069593191,-0.022052096216993958,0.05146370817018747,-1.369404548409381,0,1,1,0,1,0,0
-1.4404177293803346,0.7208242036834666,-1.0431601443894039,0.12931066663461852,-0.05077451768744249,-1.1492272056515072,-1.369404548409381,1,0,0,1,0,0,1
-1.297958247619673,-1.2545815852925637,-1.0431601443894039,0.13616471255782256,-0.008163319194359956,1.512553422730176,-1.369404548409381,1,0,1,0,0,1,0
0.48278527438860047,-0.7901076714670885,1.4408010331891847,0.3242009297866703,-0.031283848321506186,-0.49359897590302027,-1.369404548409381,1,0,1,0,0,1,1
1.3375421649525716,-0.8924778925609461,-1.0431601443894039,-0.0003878060861212701,-0.04375510969062185,-1.304380330441364,-1.369404548409381,1,0,1,0,1,0,0
-1.3691879885000038,-1.4852261336133743,0.1988204443998905,0.05434160875481998,-0.009746772744887108,1.9169679322749327,-1.369404548409381,1,0,1,0,0,0,1
-1.5116474702606657,-0.7224893218573704,-1.0431601443894039,0.1263680938421497,0.00669718856403873,0.9772937795517342,-1.369404548409381,1,0,1,0,1,0,0
-0.7993500614573563,-0.6544809307617793,0.9253325154652102,-0.03295635361248864,-0.0055391658244104474,0.40934990343154304,-1.369404548409381,0,1,1,0,0,1,0
